1.818108968997472485e-01,2.296462698726364215e-01,2.417949058095366366e-01,2.172373716442387026e-01,2.223276631734334707e-01,1.772260264628116866e-01,1.239793811910608196e-01,1.353675736665672646e-01,1.560343178054942326e-01,1.437422539742781169e-01,8.987876337604031041e-02,-1.859860063910536571e-02,-6.474592156316905101e-02,-5.454122627006664781e-02,3.216041909668620330e-02,3.995236425075054942e-02,-8.477409678830512621e-03,-5.118458840823542771e-02,-6.691293496824561593e-02,-4.745647328340817095e-02,2.680181946255722619e-02,-2.577350606761893634e-02,-1.996302078810797132e-01,-3.262153895893596944e-01,-3.737587286746470450e-01,-3.220589503597703351e-01,-1.857969269557541436e-01,2.532030122790062537e-02,1.218129381277947565e-01,1.204917440408170282e-01,8.041989722597060741e-02,5.660422914422361118e-02
-3.636460405982375188e-01,-2.822284643694334405e-01,-1.689910789260155033e-01,-1.085715474848446410e-01,-1.483266003759709240e-01,-1.821653989645145855e-01,-2.482487493349847252e-01,-3.488580737315863933e-01,-4.240735702802047036e-01,-4.713325068808750795e-01,-4.656644023533225152e-01,-4.036393379878611132e-01,-3.209316943664700106e-01,-2.543102717498380572e-01,-1.845337800238086579e-01,-1.031310970596772542e-01,-3.290776774954493056e-02,-2.915356342104671525e-02,-7.470346262762089795e-02,-1.398815396641959752e-01,-1.412916348367078967e-01,4.650009087276125302e-02,2.367640870647600704e-01,3.067886581137462820e-01,3.671426833616490693e-01,4.298275886961410164e-01,5.000401836152114088e-01,4.745583984969661273e-01,3.092817736313404064e-01,1.627029232801459058e-01,6.669479516035387023e-02,-1.965390064596674730e-02
1.151729276365115184e-01,2.218131202765538657e-02,-5.006828164746444931e-02,-6.920997763638088440e-02,8.161567881150275094e-02,2.989866685721175310e-01,4.459421417909943397e-01,5.010930094874612717e-01,4.980462610839105353e-01,4.343780179386937945e-01,3.006754478934922648e-01,1.886027110843991605e-01,1.260221823881918224e-01,1.364748042009180651e-01,3.890615698520861337e-02,-2.206971343836342803e-01,-4.934879439486940522e-01,-6.190575080293655441e-01,-5.943812136159679627e-01,-4.733906325364013457e-01,-2.891387403075645901e-01,-1.006258478516590810e-01,-5.315626094389540313e-02,-1.194041652278132748e-01,-1.979428761922094882e-01,-2.734898302483457777e-01,-3.599925069982510828e-01,-4.176814097344948018e-01,-3.867666488619555532e-01,-3.095696597322445398e-01,-1.876811393723851196e-01,-1.791542994940227562e-02
-2.494406501761354256e-01,-1.827421481028480288e-01,-1.318355702655625572e-01,-1.003407985035321831e-01,-7.570640259104814696e-02,-9.242266340862327623e-02,-2.139897792563908163e-01,-3.177936701266096398e-01,-3.384738297573237076e-01,-3.453579468842446487e-01,-3.640949734529671522e-01,-3.288234836214407042e-01,-2.511864754621042639e-01,-1.869287828247510608e-01,-1.840869980570264963e-01,-1.163773865664623763e-01,1.279915846272726976e-01,4.107176856787797536e-01,5.434602986328124219e-01,4.616559328482421898e-01,2.091571848353407925e-01,-1.816479082013725335e-02,-7.563720023058008446e-02,-6.416542756239319856e-02,-2.510755025247435671e-02,1.879578552056836507e-02,4.756383579590632571e-02,5.902528805642495713e-02,1.123021630015419298e-01,2.487548904955264317e-01,3.077171118720275489e-01,2.039330122315615446e-01
3.213772370087888408e-01,2.583441595165552607e-01,1.872733705991999342e-01,9.036501418590556223e-02,9.111241843243962635e-02,1.860169772123347331e-01,2.647854936053236075e-01,3.363892859067971752e-01,4.186267139877974386e-01,4.744746959543591491e-01,4.504264368221508330e-01,2.954855557250287701e-01,1.311610823828775196e-01,2.878623305462150311e-02,4.624727308748748100e-02,1.213950954601969029e-01,1.170696886227618749e-01,3.572076867750018786e-02,-6.414664202397681037e-02,-1.599594787208239721e-01,-2.755246652208462321e-01,-4.505668038516877361e-01,-5.234486395536077641e-01,-4.337886850259313198e-01,-3.139832655173285247e-01,-2.081907966535143095e-01,-1.211475846334331835e-01,-4.589189917039670358e-02,-2.714684650116079914e-02,-8.444487097427776090e-02,-1.086875581650005029e-01,-4.832482261397692824e-02
4.086999336852204651e-02,8.540971261647349599e-02,7.358988719050506278e-02,3.944425175705183468e-05,-2.121703089285788268e-01,-4.492817233882352435e-01,-5.868497419162724826e-01,-5.910362864239021574e-01,-5.115420181391120424e-01,-4.504551091616704195e-01,-4.071312080757881757e-01,-3.150062545861262442e-01,-1.555810678283899295e-01,4.993435778667888736e-02,1.854291555701557404e-01,2.586467081944902047e-01,3.210152824198209132e-01,3.766213328497978741e-01,4.622163011938316690e-01,5.063350323999409319e-01,4.432382380321335802e-01,3.332821495360310804e-01,2.878750913899514874e-01,2.727998924327124097e-01,1.774920049107163167e-01,5.953862945945990331e-02,5.736016310096150178e-03,9.866521338856597267e-02,2.782761623244597304e-01,4.616541340719467756e-01,5.391032446808653456e-01,3.843693051227800028e-01
-1.947007619684688884e-01,-2.001051405303947983e-01,-1.966235674375585718e-01,-2.227504212719061960e-01,-1.530707139947417028e-01,-5.740573148298100392e-02,4.327024666226266664e-02,1.397893231939851821e-01,1.757126984077038989e-01,1.148346485494034092e-01,-4.194674961274915542e-02,-1.498984358659355420e-01,-1.962381738802841946e-01,-2.822466672230953821e-01,-3.720263926979476277e-01,-4.343874157869226926e-01,-4.586900868382864926e-01,-4.792461762236702172e-01,-4.690211011513615302e-01,-4.626370060429503828e-01,-4.571642233117396703e-01,-4.557413334629814572e-01,-4.564615811682412594e-01,-4.606811433313611204e-01,-4.448465514999453974e-01,-4.460526019777336648e-01,-4.491442529565777275e-01,-4.438749037318540092e-01,-4.055887760514521601e-01,-3.530392797981193320e-01,-2.801865589722169481e-01,-1.699797665182591344e-01
-2.227408061651866417e-02,-1.235645330839654776e-01,-1.508658767350281593e-01,-8.951796260715574882e-02,-2.951247502710533169e-02,5.564842694535689777e-02,1.176702895521724024e-01,1.443746319830139513e-01,1.507688031088024461e-01,1.369213543034946967e-01,1.105868445964813124e-01,2.142819907072899405e-02,1.830521159559606037e-02,1.399317757737684742e-01,2.706246135533111885e-01,3.346789090141847334e-01,3.326800748854177314e-01,3.038250814225553764e-01,2.645742291588724648e-01,2.915520239001656022e-01,3.462715518265815917e-01,3.821755767946599658e-01,3.819832122514869588e-01,3.175937885220048162e-01,2.341704226122794941e-01,2.340042095448255921e-01,3.544457886835597482e-01,5.336414230538391035e-01,6.857651311194595811e-01,7.539693397238205197e-01,7.717540792961423701e-01,7.489802580466103921e-01
-3.134064472183780703e-01,-3.161582221896291345e-01,-3.518060591375793411e-01,-3.307817958071970210e-01,-2.738564109975489824e-01,-2.132571204717169377e-01,-1.733655703766773526e-01,-1.736061329434887002e-01,-2.055373908684874074e-01,-2.466753159914965576e-01,-2.698176352452902327e-01,-2.641274066833544931e-01,-2.606115243090137423e-01,-2.874090265502989849e-01,-3.098981495217204563e-01,-3.198698005119015031e-01,-3.201151554505167751e-01,-3.193184248289580029e-01,-3.069617601695835418e-01,-2.964495137440774086e-01,-2.814930250031989489e-01,-2.729638625398901897e-01,-2.886330155232146311e-01,-3.043030277607068346e-01,-3.075019338106430578e-01,-2.715538107770180676e-01,-2.066166524759052714e-01,-1.324257674659491679e-01,-1.079317112434886455e-01,-1.306188445047062052e-01,-1.757971714154343557e-01,-2.335211899224862719e-01
3.862050038071959679e-02,4.500251012798317518e-02,8.598369290101896822e-02,9.960573621491196350e-02,5.642257462544390118e-02,5.455843565232076572e-03,-3.572747897802538986e-02,-5.853915825698072228e-02,-4.518991841095910261e-02,-6.242060982800579430e-03,2.288036479375243210e-02,3.427282130809942984e-02,2.953585349144007000e-02,4.213367799878374453e-02,4.504409990969796690e-02,5.086778083487130536e-02,4.464018563169946247e-02,6.046391919180161417e-02,9.449319528919551681e-02,1.462258793163884463e-01,1.739063894336013716e-01,1.522101919514258495e-01,8.416271900520878868e-02,3.657820476452711828e-02,1.855196720917563075e-02,1.596050716920812892e-02,5.362472423668192267e-02,1.031067514367205312e-01,1.214978515481753285e-01,1.263528525094161359e-01,1.403792115434004117e-01,1.855609923485814494e-01
6.433837976426699801e-02,3.402046988387032872e-02,-7.927106476506845523e-02,-1.928374601619031181e-01,-2.259244305999127400e-01,-2.211786041209271858e-01,-1.850181356903279339e-01,-1.538644663906174881e-01,-1.187701451544307951e-01,-5.723456014592793323e-02,2.151891011210953567e-02,2.616304510701782798e-02,-1.987664045187977763e-02,-8.771984814431582622e-02,-1.599513263293711463e-01,-2.181958462384471498e-01,-2.528096337428696883e-01,-3.023697047827773599e-01,-3.315490755903901521e-01,-3.546534657369896371e-01,-3.614476315810135065e-01,-3.684347240870892715e-01,-3.864362902291797464e-01,-4.122832109092974817e-01,-4.390456221886361865e-01,-4.764317530232008435e-01,-5.141048811667876528e-01,-5.305711795716869794e-01,-5.113960553313451340e-01,-4.812615294584619563e-01,-4.490514995686840649e-01,-3.831896957144851901e-01
1.476834947089006589e-01,2.521545614686356851e-01,3.515696337827105555e-01,3.973349594325367162e-01,3.899443574456490369e-01,3.364413483615769640e-01,2.605833142333746633e-01,1.903196066784538232e-01,1.511178883925400340e-01,1.313637514925023175e-01,1.350397512831907898e-01,1.575770280887581476e-01,2.028543075366101844e-01,3.534169416922849360e-01,5.047047710570219392e-01,5.935177008846428404e-01,6.425299880863634128e-01,6.641208606420884175e-01,6.517624613723093097e-01,5.997183031301834832e-01,5.312445845864430805e-01,4.828350933500136222e-01,4.477912868156394000e-01,4.013950934234504220e-01,3.409133340271601198e-01,3.140447515947572543e-01,3.238215695492113189e-01,3.529336299367752394e-01,3.989138458867629300e-01,4.470553003742079312e-01,5.411990684918639438e-01,6.834300523208729494e-01
-1.276645659593924065e-01,-2.164686873793887287e-02,1.055190607825740728e-01,2.226604695815450896e-01,3.590982473486925008e-01,4.436497004506177455e-01,4.514978779331119685e-01,4.327782405028160473e-01,3.874127385619375863e-01,3.059435887107571639e-01,2.091898075667610324e-01,1.452358503522890587e-01,1.559539173697147008e-01,1.208519507305733792e-01,9.872300265275940623e-02,4.512496270834982087e-02,-2.055945982068200020e-02,-7.604639158090552298e-02,-1.076625731585382356e-01,-1.259966888461164503e-01,-1.348541468019096856e-01,-1.414670575466286662e-01,-1.566857808114579531e-01,-1.938155366971931193e-01,-2.489337047757343435e-01,-2.950480050378995189e-01,-3.136119021046804844e-01,-2.986744769419187318e-01,-2.735627869262088896e-01,-2.664772257500087616e-01,-2.774007006412068099e-01,-2.823454140584302774e-01
1.383309878027552953e-01,1.319860950420861101e-01,7.961768829448119533e-02,8.874154854066248696e-03,-5.283172118090891795e-02,-7.234368417087448655e-02,-3.399663813968217124e-02,1.626950326434176836e-03,1.039271324712109749e-02,-1.517146940705537718e-02,-5.509608313582043532e-02,-9.664302064100369072e-02,-7.728778252354263911e-02,9.224613088937808070e-02,3.056492347962190270e-01,3.107485254478080661e-01,1.773131824281778124e-01,1.035127139760119996e-01,9.371180941704546075e-02,1.566225227352799620e-01,2.627689307982906119e-01,3.467266544225743874e-01,3.597650585153864267e-01,2.911324252689875824e-01,1.812507769021280135e-01,1.209692306026186465e-01,1.376472521608918531e-01,1.714319313305039394e-01,1.815517422966099470e-01,1.980881364790004762e-01,2.449726796384851524e-01,2.807830128897561006e-01
1.972329408820920338e-01,1.373711063786473840e-01,3.069690961683242680e-02,6.983387083266598232e-03,7.303998591940107088e-02,1.074880627311323722e-01,7.564968127363659589e-02,6.425208932353959623e-03,-4.771524893683224550e-02,4.450774749570687167e-02,1.974826308162997424e-01,2.031604178972329366e-01,1.148386102734559600e-01,-3.204248869788000470e-02,-1.409653681158635208e-01,-1.745782650360011568e-01,-1.610210129362779630e-01,-2.359721213614260904e-01,-2.888287161549453752e-01,-2.835694945224417340e-01,-2.674101150607847699e-01,-2.701508525787915116e-01,-2.744315853937759342e-01,-2.934357874091326202e-01,-3.515580828257490187e-01,-4.043407010285065550e-01,-4.560072828520827515e-01,-5.033813344478418328e-01,-5.237940691577325225e-01,-5.519456772952285872e-01,-5.550743082908653481e-01,-5.318183166439041099e-01
-3.927406186379911457e-01,-3.700120870872000145e-01,-3.427691592289565103e-01,-3.133621882537486747e-01,-3.221041420886097684e-01,-3.511194661464539513e-01,-3.749728330450190494e-01,-3.749110568134719212e-01,-3.248268465371056957e-01,-2.766040647122087748e-01,-2.549423148453833776e-01,-2.746873325622853357e-01,-2.854424847581785718e-01,-2.738256964942004656e-01,-2.541605444326672791e-01,-2.283617627055664900e-01,-1.916845080397870105e-01,-1.271570048205456771e-01,-6.498809744319425374e-02,-2.051531722955666354e-02,-8.219051802095374282e-03,-2.885686583329044944e-02,2.441962486978778782e-02,8.618928952052941350e-02,2.046390014695642356e-01,2.966412175746865887e-01,3.221913194124659818e-01,2.850608330404950652e-01,1.968510137918156044e-01,1.427540504482825712e-01,1.341617856115792096e-01,1.455640811531722367e-01
3.089583068918720036e-03,1.538043887925906288e-02,1.345015001433127674e-02,-4.105405966205679172e-03,-4.115275741130837439e-02,-9.404760325902553064e-02,-1.512900672364026478e-01,-1.854677338741324288e-01,-2.035416777812907585e-01,-1.854047956956350329e-01,-1.156821880171336608e-01,-8.491461915226501678e-02,-8.668594079458696866e-02,-1.444494703467475993e-01,-1.981612932013862849e-01,-2.130912025140575539e-01,-2.150447642042037921e-01,-2.428795977828860919e-01,-2.659129770827642902e-01,-2.760826472559589906e-01,-2.811737288317467387e-01,-2.790473465132210507e-01,-2.872715905499301225e-01,-2.613040981662226314e-01,-2.210088566456092918e-01,-1.847374627373237210e-01,-1.414376663493626674e-01,-1.187324156930451291e-01,-1.393200444917396252e-01,-2.064706752285807301e-01,-2.785145216373157151e-01,-3.491313023214008826e-01
5.898953607443586239e-02,3.865518749280680288e-02,4.619985443699662492e-02,7.449214816793342520e-02,1.022526799626981009e-01,1.200772398107438493e-01,1.305242287089563857e-01,1.274371834316903873e-01,1.299709987146577816e-01,1.231773887731665157e-01,8.285371129785461253e-02,5.383588909153187024e-02,2.705008121917885228e-02,2.549312881769777092e-02,3.783036298308089379e-02,6.195882934180692303e-02,8.931390981769880832e-02,1.481711053447396509e-01,2.051192334474402912e-01,2.909598856201515149e-01,3.587119608129455961e-01,4.061143275541078124e-01,4.257474364429539304e-01,4.022360367807225612e-01,3.611548462615396526e-01,3.361975968062395626e-01,2.848725269442490271e-01,2.450570409559940377e-01,2.454543828359495028e-01,2.977974701037171545e-01,3.935995497991042757e-01,4.655377270130341416e-01
1.273956262674929840e-01,1.650271573782984835e-01,2.523639256387569252e-01,2.854702576116530111e-01,2.751360586606388381e-01,2.703438409533743814e-01,2.185994045099088623e-01,1.258418042031143325e-01,8.290467791708419631e-02,9.060510077473873936e-02,1.117442950594685208e-01,1.099094369833265306e-01,8.571167740618115816e-02,2.143470724503679023e-02,-3.643783619770610271e-02,-9.082702906654804842e-02,-1.050090239512930929e-01,-1.253920719186666644e-01,-1.329520071247608515e-01,-1.209707280733323953e-01,-9.064736562943204179e-02,-7.423789369048619524e-02,-1.266607927760757257e-01,-1.748628771940913262e-01,-2.038475134726280558e-01,-2.222575681321830865e-01,-2.099273676339614148e-01,-1.398174279061911163e-01,-1.003281461016886505e-01,-1.135407502925780965e-01,-1.572856769265150723e-01,-1.286496998695295380e-01
3.443837219374429326e-01,3.231432417623169573e-01,2.748643131807407269e-01,2.307031841230502422e-01,2.052763991215427464e-01,1.960361698829959365e-01,2.447284435764171540e-01,3.396992403463047205e-01,3.987826888328915298e-01,3.943712534196294195e-01,3.331254832354391127e-01,2.679088738730168728e-01,2.249558895276409509e-01,2.343993994289151062e-01,2.571677988546529070e-01,3.124580074741546420e-01,3.729234529270367138e-01,4.177632943049370273e-01,4.214223760309942501e-01,4.353816148253474849e-01,4.796717178670236170e-01,4.921679141788001810e-01,4.814155637799216736e-01,4.067994926663692778e-01,3.426906303164757306e-01,3.471931677362675717e-01,4.203515501830042966e-01,4.592086429072578802e-01,4.387225650342166938e-01,4.255171357805803134e-01,4.441846912099329803e-01,4.333253445880858590e-01
9.436100783084322430e-03,-2.947379753276935244e-02,-1.023997491590591079e-02,3.985126785403665661e-02,8.707880350967157901e-02,1.038332002452462821e-01,5.184147678621731786e-02,-7.943130089855186815e-02,-1.781123049070182651e-01,-2.419892913363632103e-01,-1.959355715385592833e-01,-1.327757189218749245e-01,-7.224153988007619986e-02,-5.447771146646739060e-02,-9.716057933989982742e-02,-1.878735350353416267e-01,-2.614977209286794002e-01,-3.216300049044212295e-01,-3.443225347645462175e-01,-3.276049649667376884e-01,-3.380657112068700121e-01,-3.108531364842391231e-01,-3.070307072826620187e-01,-3.409871553200959915e-01,-3.671417314328129788e-01,-3.866457973826931682e-01,-4.218287221042135160e-01,-4.651238073602463330e-01,-4.786820400972712219e-01,-4.591917038751265889e-01,-4.329933666408524173e-01,-3.803696758904490660e-01
3.726899426001148430e-02,-8.010882377412291075e-03,-5.335897855161430420e-02,-9.162429711306052660e-02,-8.617769276983759663e-02,-8.015996678802490838e-02,-9.145819797605167500e-02,-9.615384299795293188e-02,-1.043616947778435444e-01,-1.158520503658619083e-01,-9.741323963276107833e-02,-9.284758757075124713e-02,-8.823054124833686063e-02,-6.529557757724940847e-02,1.855005046551012199e-02,1.320452674854416253e-01,2.039173643544961445e-01,2.155466815828831206e-01,1.853532347947855485e-01,1.894751118966401804e-01,2.484657055473113163e-01,3.033332726249347577e-01,3.784694246030089193e-01,4.062125212501815907e-01,3.624242909572238935e-01,3.904220704947143905e-01,4.620435876130958852e-01,5.700540476015976132e-01,6.205272760172619861e-01,5.819449064146008377e-01,5.139317132876258798e-01,4.280791596828873447e-01
3.477648870471928277e-01,4.537357215033437918e-01,3.907000796479683791e-01,2.748178267161437427e-01,2.350244596589104729e-01,2.202568002844064177e-01,2.193828638785016161e-01,2.265652189607094413e-01,2.062468699113778059e-01,1.784730572113110980e-01,2.072625586859341562e-01,2.086676684922837421e-01,9.490754518404184714e-02,-8.079980973199128724e-02,-2.186145038368809412e-01,-2.814705928236893029e-01,-2.885461629815040396e-01,-3.051799990870004420e-01,-2.949001955434016886e-01,-2.814074350180432171e-01,-2.586857829721632140e-01,-2.503439993109837780e-01,-2.789674314008042111e-01,-3.058991848669548874e-01,-3.201397055868958064e-01,-3.200505974039563051e-01,-3.176905800377658462e-01,-3.038712305885576392e-01,-2.869335561339314555e-01,-2.811416910468786390e-01,-2.975400045155774387e-01,-2.896251749924279029e-01
-1.336848785293691944e-01,-3.118933864174404103e-01,-3.587419213826781861e-01,-3.310243556858942227e-01,-2.785466924843714720e-01,-2.313046870974079516e-01,-1.989415825898784296e-01,-2.097621735682424216e-01,-2.411823833856745480e-01,-2.820050541517568066e-01,-2.983443892457867119e-01,-3.245373490059906274e-01,-3.061308535807063524e-01,-1.771808036574138157e-01,-2.962356537716558796e-02,7.178539785225529490e-02,9.909339002502898230e-02,1.190943039876932452e-01,1.058167045451761934e-01,1.243559155702924079e-01,1.435334059632244197e-01,1.475075866646523848e-01,1.429156841252675336e-01,1.091480253564346137e-01,2.977250934424841011e-02,8.508608353801046589e-03,5.232679111397486871e-02,1.706597780939266007e-01,3.037102332650665759e-01,3.637699633322343251e-01,3.345685753667730911e-01,2.208956478486463482e-01
-1.307890934074946998e-01,-2.374502755195403159e-01,-3.713688239252043721e-01,-4.486711033483747335e-01,-4.403076182521500348e-01,-4.275263489619695045e-01,-4.126756567004764009e-01,-3.765431930737205279e-01,-2.876579700202937517e-01,-1.818846791709170518e-01,-5.516548968486711252e-02,-1.162975726780283471e-02,-7.417155565144264995e-02,-2.016389232203519843e-01,-2.933889734538915883e-01,-3.190987962735434280e-01,-3.491179299503416322e-01,-3.882414902266620449e-01,-3.837170995831868381e-01,-3.177114315048733539e-01,-1.876727760324529426e-01,-9.017177625881761527e-02,-5.729652152449057206e-02,-7.325932919585298464e-02,-1.531197239122049081e-01,-2.470399703987795903e-01,-3.300572166284974074e-01,-3.829002115899143299e-01,-3.769094183944465826e-01,-3.560413277634339457e-01,-3.189528427652551512e-01,-2.859368136149070261e-01
2.736298885120884150e-01,1.750227226875071540e-01,9.001611616986329723e-02,-1.553913637409271020e-02,-1.695670711481375714e-01,-3.095675864389816900e-01,-3.987214610639967516e-01,-4.206294173088022115e-01,-3.965328785356305175e-01,-3.393996861499141704e-01,-2.411662132125390046e-01,-1.528769625000482857e-01,-1.088377137596413802e-01,-9.429981887210472924e-02,-6.100835564407352390e-02,6.900274562792389592e-03,7.707203578805726929e-02,1.457355704143958319e-01,1.571380020326166582e-01,1.319293627747843423e-01,7.604057256812367382e-02,7.088939511689194839e-02,1.251621539719172949e-01,2.107216118379255654e-01,2.975851984058766608e-01,3.686637982151135251e-01,4.526337012516701841e-01,4.917220471907292056e-01,4.580255470315103827e-01,4.123159619821331612e-01,3.192141599240266858e-01,2.413948379222168872e-01
1.671854409602676894e-01,3.066100143785457921e-01,3.496310460333071357e-01,2.947594363533473372e-01,2.244727734343489045e-01,1.282468539807248009e-01,3.747093685257404244e-02,9.739094878003666522e-03,7.358976877254615190e-02,1.500003914828935414e-01,1.652066625446787229e-01,1.154127839567982428e-01,-3.256397985244413682e-03,-1.480482475442303214e-01,-1.944520022366199863e-01,-1.893173872011214842e-01,-2.056425956229004093e-01,-2.619982527529070571e-01,-3.098049225293426634e-01,-3.585963122356820021e-01,-3.261534983587786596e-01,-2.647361923069547762e-01,-2.289481647979493273e-01,-2.123366663845679958e-01,-2.241401465186600439e-01,-2.705734865161651403e-01,-3.440790740597975961e-01,-4.163730491723558469e-01,-4.473556044221303485e-01,-4.470351905164834938e-01,-4.305066743718978794e-01,-3.348278097102153628e-01
2.876894193647990261e-01,1.422560141861756167e-01,1.538827014551816807e-01,2.927393119074723216e-01,4.278855051657758368e-01,5.052800925571194757e-01,4.770710573531796728e-01,3.214427926871696317e-01,1.211076222650613737e-01,2.256098105937232728e-02,7.859359138642023346e-02,1.285576692517268471e-01,2.159288669337269539e-01,3.205104763050430350e-01,3.544411732549457295e-01,3.339927852485851667e-01,3.037649682949494778e-01,2.791648962836890679e-01,2.005200133462096690e-01,1.266664094061174251e-01,8.388570372356882188e-02,6.001326165733614215e-02,5.751150811208662755e-02,8.709842996035613294e-02,1.121426323079824372e-01,1.347651766471745782e-01,1.639888962117314886e-01,1.804494679614817021e-01,1.490183697658384321e-01,1.139904668297479912e-01,8.764815821029882381e-02,4.434050192813177027e-02
-9.477100107692076891e-02,-4.781181038624025131e-02,-3.800560679161373023e-02,-9.809751873364223884e-02,-1.831215479654555722e-01,-2.386703747986960722e-01,-2.664034290029128615e-01,-3.022036523298546329e-01,-3.064077904333640801e-01,-3.071357994146108328e-01,-2.715249508002132162e-01,-2.250947135585613379e-01,-2.221166069256142184e-01,-2.407354460992925382e-01,-2.707949632409844543e-01,-3.015349310573873232e-01,-3.238110436559696326e-01,-3.013630515094333218e-01,-2.412660840352295610e-01,-2.012183497268849319e-01,-1.582100537020670050e-01,-1.555966657544864407e-01,-1.825922205638450535e-01,-2.599447709671507956e-01,-3.482902452092070389e-01,-4.304389342476226954e-01,-4.798964696177447364e-01,-4.682509250880496632e-01,-4.371142739846445857e-01,-4.248300123995955024e-01,-4.590973358046674391e-01,-5.147028668868892654e-01
3.313109165986252019e-02,6.243932291820530889e-02,7.604291850942850040e-02,1.425793172911463957e-01,2.135327495282719201e-01,2.303122143243664655e-01,2.028930293327256829e-01,1.712561641251085787e-01,1.701069047517836386e-01,2.032097583703212085e-01,2.429654806873905171e-01,2.712268976091375405e-01,2.588901426196594246e-01,3.139081692137130064e-01,3.709762950560512307e-01,4.378029063179927349e-01,4.746036666548135718e-01,5.048395355475289170e-01,4.652490557951212691e-01,4.296260875343304586e-01,3.863232040811411805e-01,2.791171881830791235e-01,1.663555771680022277e-01,9.970237072701482184e-02,1.109807011268236221e-01,1.765106772096515508e-01,2.298072965195456507e-01,2.850859682852237564e-01,3.174686700680687812e-01,3.380600728173265845e-01,3.414860191547893220e-01,3.217782579684550504e-01
-1.982252803369564942e-02,7.105210024795422484e-03,2.467492186567746618e-02,-9.664647660977888910e-03,-3.600163648679535755e-02,-5.822579446161736672e-02,-4.781759957409594669e-02,2.129152027726646107e-02,1.065438681564757212e-01,1.628033106551579068e-01,1.331800345879800007e-01,5.448186681372187146e-02,-5.678207833888023609e-02,-2.031030966556301443e-01,-3.302624713479024310e-01,-3.761512072351776426e-01,-3.762024276390449895e-01,-3.986374381179932369e-01,-3.972401002609761700e-01,-3.951465743443478007e-01,-3.951765224681435540e-01,-3.995585948189299685e-01,-4.029645155657977651e-01,-4.077725638736519054e-01,-4.003558202766642760e-01,-3.920945976577111525e-01,-3.881602894249153723e-01,-3.731252224799816442e-01,-3.372777547295021661e-01,-2.804691019552351117e-01,-2.081263844737424040e-01,-1.150292545104776298e-01
-8.700313792448553796e-02,-1.190014381216561723e-01,-4.150301058012935418e-02,8.310477395122638222e-02,1.367237287096295384e-01,1.388270826875368236e-01,1.067509206172379127e-01,7.102389063576207417e-02,4.630322032531770243e-02,2.728134240286136155e-03,-2.624641001719224542e-02,-3.507328456181403598e-02,-2.946436270558868212e-02,-2.699085849959129927e-03,4.756504350438647138e-02,1.444221934550676545e-01,2.429192522422899125e-01,2.916665563370350323e-01,2.765143311274562143e-01,2.033480294880997408e-01,1.187018087730296739e-01,6.948536242520399198e-02,1.936374612482861385e-02,-2.801548538817235159e-02,-3.145102825800733665e-02,-1.672331031511164329e-02,3.565881990922248335e-02,1.346052208029825947e-01,2.417451216423024962e-01,3.208607398161077429e-01,3.415672210668564412e-01,3.315970591219307706e-01
-1.738540064193952114e-02,1.647537858949089939e-02,3.460696403161240414e-02,2.358823656222517468e-02,5.047223164665733119e-02,6.292530825867892474e-02,1.560032180849710640e-02,-4.190749119695694191e-02,-7.976894796438487034e-02,-5.027125340239144147e-02,-3.818150301285829634e-02,-1.732799279611482376e-02,4.451416243827644587e-02,-1.977465217850273016e-02,-1.407073574587011933e-01,-2.375930484672398590e-01,-2.838645960137852198e-01,-3.249055085880634408e-01,-3.077949612187053652e-01,-2.814934797864632743e-01,-2.400481440055905191e-01,-2.279250804270210040e-01,-2.269371700868761665e-01,-2.597116026000231281e-01,-3.132300857519582649e-01,-3.750644909971781460e-01,-4.629254056922586513e-01,-5.349979601102613502e-01,-5.408688981626794678e-01,-5.084186512745636488e-01,-4.711909374258079763e-01,-4.076143434232381568e-01
3.193049797901177933e-01,2.824045456753411232e-01,2.442564553980544617e-01,2.536125793783518545e-01,2.791077452653816238e-01,2.484172156697664891e-01,1.939325020699965152e-01,1.467307782354296819e-01,1.321638691640288077e-01,1.739685822895102874e-01,3.115956496000858444e-01,3.701737582201223287e-01,3.754493381268363961e-01,3.996400161918057803e-01,4.430841012225421593e-01,4.751135278680904128e-01,4.795296425289926057e-01,4.497263472463240985e-01,3.557897256467362768e-01,2.869744783024645307e-01,2.849712611492042913e-01,3.037514800160726058e-01,2.593954878954836119e-01,2.010366582865715235e-01,1.741056132422163505e-01,2.261532115383134700e-01,3.401980441801981114e-01,4.893065093929252485e-01,5.841162775568438104e-01,6.194665342505438765e-01,5.847973334041769444e-01,5.418417907737076433e-01
