1.100117261087450726e-01,1.250084353570045104e-01,1.486376845026496640e-01,1.012572074393729010e-01,9.456148094827668271e-02,1.231142497717717804e-01,1.782383769702988452e-01,2.313916982128550182e-01,2.103256539341404607e-01,1.507896503092503171e-01,4.921654202264506839e-02,1.087397763712390783e-03,-8.977839732804332451e-02,-2.098556273834933650e-01,-2.442958630798358621e-01,-2.502374792570175588e-01,-2.516034441047623749e-01,-1.840202228503295956e-01,-1.030656659184277651e-01,-5.647605519687397269e-02,2.780340991785805026e-03,5.493114594669279427e-02,1.275719179979726836e-01,2.024751940389775406e-01,2.665108626310774276e-01,3.338117281071713571e-01,3.373065366671313958e-01,2.476688529781730097e-01,1.307893651517060551e-01,4.575031070398985489e-02,6.282037596414663527e-02,1.999136354288078565e-01
-1.433696866101430989e-01,-3.240543582519583854e-01,-4.591712724024431536e-01,-5.073812434117480619e-01,-5.128173201252276270e-01,-4.985249930817620689e-01,-4.258113199098561563e-01,-2.974479432632423648e-01,-1.117228933863243789e-01,1.159604190602778889e-01,2.272530048165954386e-01,1.939193699468418075e-01,1.575658581777349687e-01,1.025704192531411846e-01,2.951341034167757546e-02,-3.544033651793245671e-02,-1.385180357476265278e-01,-2.273818004815234550e-01,-2.426385460604270627e-01,-2.675678317844843446e-01,-2.844627990767433223e-01,-2.172389811726647413e-01,-3.465291099108244038e-02,1.298964238117336356e-01,1.419708007677080996e-01,5.083117439890234845e-02,-4.771793269716835539e-02,-1.617052513488305421e-01,-2.650838431025149822e-01,-2.706518787844081064e-01,-4.445428606532915439e-02,2.098302578142829666e-01
5.253993687051315004e-02,-5.062047077207638274e-02,-2.074790601411395999e-02,9.410192965293553979e-02,2.824579834561512515e-01,3.495541361110732770e-01,2.938084764730973797e-01,1.806894837572476653e-01,7.978405599559629247e-02,8.863345685933034235e-02,1.662165962799795893e-01,1.623678942918611312e-01,1.124419506461559748e-01,2.868693837467108446e-02,-6.122659127228671089e-02,-9.504451476066749782e-02,-5.953812517010170086e-02,-1.552663810089886277e-02,7.620433386149112753e-02,1.559604766483862759e-01,1.840156834482072068e-01,1.533740454299042655e-01,3.831007322170826984e-02,-2.973555586655677804e-02,-4.285789984743311465e-02,-5.152083317962337372e-02,-9.900883360511610054e-02,-1.324097905056701441e-01,-1.039679923538753548e-01,-3.554435084338184586e-02,4.367784176597953177e-02,9.985420524704206879e-02
4.742768079862316050e-02,4.364915588489655385e-02,8.483515921610755572e-02,1.093110269146418123e-01,1.151734352109988480e-01,1.765900344389521592e-01,3.196142392278734645e-01,4.748175412933777761e-01,5.584014394597477393e-01,4.467789382797422992e-01,1.522852886665545247e-01,9.775254398717632409e-03,-2.752457318152437896e-02,-2.950549772131879842e-02,4.547819012179366710e-02,1.155381980699845962e-01,1.247954804093372311e-01,1.793159928096606682e-04,-2.156704025996375451e-01,-3.229582358207212511e-01,-2.015976356320829943e-01,4.937218594205636246e-02,2.856570710819091308e-01,2.364593600823597652e-01,4.221160494172331717e-02,-1.924768529456606925e-01,-2.876059177196434447e-01,-1.778651977010813068e-01,-3.177041123253097205e-02,1.145595397597723442e-01,1.821482834918435323e-01,1.553082615839379288e-01
-9.224526742798964951e-02,1.163737546805946044e-01,6.322263689859801417e-02,-9.718517335346951724e-02,-2.158243339575297293e-01,-1.796044636072008094e-01,-1.442196666394746640e-01,-1.548775725799793335e-01,-1.753158442708638298e-01,-1.446066535760510696e-01,-1.223536090655151648e-01,-2.132768682101356672e-01,-3.798985374204095766e-01,-4.764944868854040227e-01,-4.158541250539892764e-01,-2.928715582323426769e-01,-1.116493648596720983e-01,1.885381067858585627e-02,4.549407431437266919e-02,-6.340257725992961245e-03,-7.977091501128140416e-02,-1.617751375918977386e-01,-1.596518388010092770e-01,-8.732100284949856350e-02,5.292596178227568920e-02,1.939917102563339657e-01,2.344565207438054910e-01,1.443316981497855811e-01,5.719358566543743250e-02,2.244929052053165272e-02,5.374353225655516264e-02,5.973981811301200956e-02
-1.060315656524299516e-01,-3.473351798754309994e-01,-5.650351632700030269e-01,-6.659649327269387964e-01,-6.833849191467620265e-01,-6.362777070502817489e-01,-5.350667149349757068e-01,-4.034332987695640194e-01,-2.303129080248003391e-01,5.203745148337221051e-03,2.448919034853015986e-01,3.582186987136409817e-01,3.322266830163832507e-01,2.449530140811382040e-01,1.049956491465430519e-01,-1.983725501122526186e-02,-8.042282307716173972e-02,-8.856513755161003754e-02,-1.331916232967816360e-01,-1.522466261143961830e-01,-1.216346699727129527e-01,7.224973740857698959e-03,1.357024432509117973e-01,1.231462255855757248e-01,-9.004892354745183680e-02,-3.209031117735688388e-01,-3.495308218192809679e-01,-2.185438389706279572e-01,-8.431888990321249888e-02,2.345800342069184405e-02,9.503371914684748123e-02,4.517044836794032597e-02
-2.508488550293480612e-01,-1.687510070104069893e-01,-1.041767103198647931e-01,-1.313668582464770085e-01,-1.358044216522635850e-01,-6.744880731229167814e-02,1.822612497754387897e-02,5.937704883099604453e-02,1.987333763215875029e-02,-1.134211925132045523e-01,-2.806093414348783122e-01,-3.031074795828161417e-01,-2.155435564032181506e-01,-1.157513043501375710e-01,-5.151206569255705608e-02,-1.809171134989544238e-02,-4.858044979508731320e-02,-8.533167524514630176e-02,-2.026934059350868692e-02,9.992466413218788202e-02,2.289112763970570508e-01,2.956679329469039663e-01,2.393215096694411292e-01,1.513273069599981036e-01,1.380269101517628272e-01,2.016121280652049819e-01,2.538672855221296154e-01,2.072555245265075285e-01,1.323598288775387766e-01,3.499551875152732971e-02,-5.425526102001035356e-02,-4.412094773198384917e-02
9.079439528363897338e-02,-1.297836361090483892e-01,-3.884084915754495437e-01,-4.923060041104611595e-01,-4.486732581679607756e-01,-3.584235701298043586e-01,-2.916910577752938605e-01,-2.515566441076303450e-01,-2.206824324682471750e-01,-1.102476786059741615e-01,2.106733288516659044e-02,1.641734112903993625e-01,2.579833255077534915e-01,4.232122697705220649e-01,5.002927131288659179e-01,4.298424913581839757e-01,2.013496838335378791e-01,-1.331671863940949996e-01,-3.866705091490701407e-01,-4.995137763851788537e-01,-5.228158953073186455e-01,-4.850737171958555694e-01,-3.078377276884856073e-01,-6.166969611602136220e-02,7.374398498667339430e-02,1.254523584229764489e-02,-1.180967762718987957e-01,-2.360616519624307574e-01,-3.167514052465065788e-01,-2.059867651575988667e-01,1.499753628793344951e-01,4.468512693623305498e-01
-5.651858080620313779e-02,3.708229492551134293e-02,1.480472976407585795e-01,2.545179047187368648e-01,2.780391727883934627e-01,2.251040002406235474e-01,1.745781279426013577e-01,1.196305082067998793e-01,6.120848575243047207e-02,-3.819632587489473624e-02,-6.299660356146759288e-02,-4.525009095225643319e-02,-5.889153431167759578e-02,-1.441877838361432240e-01,-2.393778939225490454e-01,-3.174145880775790518e-01,-3.928422611956581267e-01,-4.159372603023108184e-01,-3.694265711726847923e-01,-2.654669685961710268e-01,-1.665236659846003886e-01,-1.056725711039230575e-01,-8.313176829755843100e-02,-4.868716607255389045e-02,6.112386128647195882e-02,1.869886107240855688e-01,2.312729178600705093e-01,2.352844973195743761e-01,2.366515832351417936e-01,1.930780166907377915e-01,5.535789669555622738e-02,7.760729986936277559e-03
2.349976970522683062e-01,2.057142233862808978e-01,1.129933651944979162e-01,2.209149077736926453e-02,-1.405599000410900634e-01,-2.077119330439936851e-01,-1.510926738712708162e-01,-7.198665869590609168e-02,-2.947143705223825155e-02,6.735561059118203540e-03,6.846640008116208764e-02,6.467589166046230909e-02,-7.419804025024011318e-02,-1.852618251183588138e-01,-1.247800166728459254e-01,-6.065825685521532284e-02,-1.877770971977371292e-02,1.346717032873951010e-02,-1.702900694694342663e-03,-7.163731351767052558e-02,-5.308344645571267534e-02,8.477019930247589596e-02,2.691759065471723833e-01,3.203430579106925080e-01,2.063344836821391359e-01,1.132394853788630529e-01,1.176143713528459145e-01,1.090907798261512157e-01,2.483250206205080482e-02,-1.433105966032297007e-01,-2.711843796560801101e-01,-2.712425148267610941e-01
9.897128737164817558e-02,1.346013475600542908e-01,8.067654265095214328e-02,-1.322296787914786775e-02,-6.281055823165668239e-02,-9.593572972241397323e-02,-9.749439064911823161e-02,-5.195173517891938514e-02,4.239133506365180826e-02,1.366435278416041899e-01,1.378457859297892441e-01,8.462701389488434811e-02,3.087941239121346285e-02,-4.182962396004012706e-02,-1.154663440050274908e-01,-1.408636077094656824e-01,-1.255969441268857401e-01,-1.378725928628652675e-01,-1.874495476381593251e-01,-2.670137600815244427e-01,-3.336424351433324720e-01,-4.174003656185679145e-01,-4.578115153732700837e-01,-4.300368332302281771e-01,-3.632360586340236397e-01,-3.065110324760322302e-01,-1.879163728243152254e-01,-2.595541764981525168e-02,7.990856727057300823e-02,9.524087768974938417e-02,7.082993674840064313e-02,1.428378915697812723e-01
-8.070617226901975749e-02,-1.249343271868181837e-01,-1.943513119651635590e-01,-1.976330533094408370e-01,-1.190397426629802163e-01,2.755692638596500196e-02,1.596140271904724073e-01,2.178861538789335084e-01,2.070469862824958485e-01,2.136836599778639545e-01,2.139717594189587124e-01,8.911072841097160413e-02,-3.397395155879712192e-02,-4.831725776900260005e-02,-2.969861969617716008e-02,-6.080130651995272612e-02,-1.713649433348026496e-01,-2.827937965442187118e-01,-3.406008942228453407e-01,-3.565259666302414421e-01,-3.235879666862302995e-01,-2.205191713702654155e-01,-6.045093968825972219e-02,3.933774411644428565e-02,1.955936825667023080e-02,-7.051232953973880779e-02,-7.666983072730697291e-02,-5.753446686636300156e-02,-6.933812079554362018e-02,2.308669325466223068e-02,1.521510290748833705e-01,1.845282552979291835e-01
-1.137150355045344619e-01,-4.245931858025259881e-02,-2.606198435976445765e-02,6.953006252413301488e-03,8.117675665874403423e-02,1.953531331885568767e-01,2.740845200236660673e-01,2.773662511122587659e-01,1.894457054199741031e-01,7.597022179044395085e-02,-9.482709392454907738e-02,-2.272089951600486657e-01,-2.798488135665538334e-01,-3.248638057964560177e-01,-3.449869821185636565e-01,-2.906008656317390360e-01,-1.442025568227594534e-01,5.534969729227192520e-02,1.113522891148373828e-01,-1.420340684741947489e-02,-1.735169661882078884e-01,-2.766907192096773049e-01,-3.089586356946107393e-01,-3.634217400771024287e-01,-5.202885421928710175e-01,-6.829275757039304784e-01,-7.500843922601407865e-01,-6.780194954995889534e-01,-5.434477794916853233e-01,-4.885463450757832615e-01,-4.304494450726742416e-01,-3.497436811188239236e-01
-2.075196574862454499e-02,-2.847949061296381479e-01,-3.993063119243977499e-01,-3.918556926111759764e-01,-3.208585222349243371e-01,-1.781067628569101280e-01,-1.098118173715296672e-02,1.193062003147159905e-01,1.415958897372354697e-01,6.305114275576201299e-02,-3.763034888893682095e-02,-6.355440433564124580e-02,3.793845563004844684e-02,2.744920461324200089e-01,4.762784145484043052e-01,5.452146607824370772e-01,4.934302117435883650e-01,3.040933233794353430e-01,1.561365982184858836e-01,1.393714792235564159e-01,1.239723913641817138e-01,7.565156627573771386e-02,3.951569469594373024e-02,-7.508154247657631772e-03,-4.886031427860802745e-02,-2.355638844839336513e-02,5.436960293626461743e-02,7.490889663902774998e-02,5.305292442918826262e-03,-4.981268342511303154e-02,-2.499841887396010709e-02,3.784105142431548607e-02
-8.653939605974317328e-02,-3.810125469483168631e-02,-2.308815577274299369e-02,6.147093451722887569e-03,9.428464960582035037e-02,1.243530625149057572e-01,7.238306463401199264e-02,-2.777758983752652566e-02,-1.448878554949472319e-01,-1.979437251911562445e-01,-1.677234079890927709e-01,-9.228162048505733628e-02,-6.006139087552622019e-02,-7.004841746274544090e-02,-6.578781944137035431e-02,-3.408239120564558050e-02,-2.824840674639509872e-02,-4.425118257007311373e-02,2.386824166967345395e-02,1.716563064001553340e-01,2.763145110172074426e-01,2.282454072369075881e-01,1.578358750111881828e-02,-2.169355203280237676e-01,-3.277299414829618063e-01,-3.226832486898604246e-01,-3.425976766946593477e-01,-3.596672191497932713e-01,-3.637479436915311282e-01,-2.659200723186055937e-01,-2.569958208174517172e-02,2.137656652429910376e-01
9.262669535034287471e-02,-1.176721663347768260e-01,-2.536668240799335727e-01,-2.767514931609371676e-01,-2.531588583903510714e-01,-1.733055157137708135e-01,-6.051415847666372083e-02,5.184011761969251758e-02,1.610568601702486446e-01,2.576453825624985816e-01,2.797728402724552477e-01,3.115372997146649836e-01,3.698588645394614294e-01,3.616558648177911062e-01,2.551131775361568099e-01,1.784752814983276148e-01,1.356921528686993728e-01,1.128504051564919591e-01,1.238575439051451538e-01,1.230369621255717333e-01,9.125119753787552801e-02,5.483624348220342976e-02,1.262079557798414207e-02,-4.432339358364623116e-03,8.945987230625269612e-03,-4.492648004145387980e-02,-1.253047967164646892e-01,-2.203904053872703661e-01,-2.555986497353655018e-01,-1.464689504370026707e-01,6.588018358108972683e-02,1.877190610976411100e-01
-8.251289828854656977e-03,1.322382987597605364e-01,1.270565003965836992e-01,1.116418512193257870e-02,-1.478598658790283571e-01,-2.551349373336367354e-01,-2.481800777002806380e-01,-1.540429990803818816e-01,-2.706369299574819948e-02,5.239345303660905562e-02,2.081815303270280818e-02,-3.886760556516086207e-03,5.197544017815025619e-02,6.937199680782907274e-02,-7.572804276958722486e-04,-1.001523627231476615e-01,-1.593885578565157057e-01,-1.415933764826459995e-01,-1.355096660186707880e-01,-1.972240988509619819e-01,-3.011545708891075757e-01,-4.587002142667516713e-01,-5.357988627846402840e-01,-4.846582669377312302e-01,-3.377874551875082454e-01,-1.712046872673776976e-01,-2.028552885529366981e-02,4.417618821507039717e-02,3.994116247854261753e-02,-1.190871688983425464e-02,-5.419828407416456273e-02,-5.777934496576217493e-02
1.635724594931265152e-01,-1.703900955607230011e-02,-1.252656537977640816e-01,-6.677890939175926133e-02,5.986088557937956772e-02,1.000417465175604120e-01,6.831441259328843718e-02,1.368810430870485810e-02,3.350463095979202156e-03,2.514986778582905917e-03,-6.313073354219472799e-02,-8.746356798444036851e-02,-6.302650515106740514e-02,1.393158242484280641e-02,5.801896354696927521e-02,1.672062255359784907e-02,-3.077327219186617654e-02,-1.172098698055383248e-01,-2.607110527978571679e-01,-3.538447655371305123e-01,-3.421068464262569386e-01,-1.868093073028813111e-01,2.295411009611437320e-02,1.782230109356940095e-01,1.851469425434688343e-01,6.932679652782369750e-02,-2.307789322271937976e-02,-5.434918415198851382e-02,-3.700595841725205087e-02,-1.912388004419477913e-02,5.149549416024886556e-02,1.013387940281001154e-01
3.010956442439634562e-01,3.715254163055641268e-01,3.085754621556738297e-01,1.977535491035535276e-01,7.272894946097732682e-02,-3.782637517569721608e-02,-1.280088670495647674e-01,-1.900407981132034019e-01,-2.016327605726314365e-01,-1.441511113529751753e-01,-6.770055628656752866e-02,1.944980809346670558e-02,1.459068593154548565e-01,2.135004032800385532e-01,2.489610357767427506e-01,2.607267405070676225e-01,2.451422790924622785e-01,1.773428017426863790e-01,1.242601841421062531e-01,9.116983922150795339e-02,5.118660126257586207e-02,-3.254489065245095517e-03,4.578731105475367102e-02,1.750569626227870823e-01,2.421221994876164851e-01,2.111574494907836330e-01,2.207776032622408846e-01,1.927931440218663139e-01,1.545166375227156053e-01,1.095337612554901363e-01,3.339876135029925044e-03,-1.707523024836193892e-01
-7.495909651153120912e-02,-1.038715929922458120e-01,-1.612852612811937203e-01,-2.168680548811352804e-01,-2.443581865084102633e-01,-2.320970363643464485e-01,-1.753831830778568857e-01,-1.093044083568627950e-01,-9.894621536890596536e-02,-1.561044478451038275e-01,-2.136269059157602235e-01,-1.971255660427164713e-01,-1.181331064896590510e-01,-4.945470140157614408e-02,-6.052838768287659849e-02,-1.210239385946514507e-01,-1.806090546539538544e-01,-1.589734791287726323e-01,-3.826209934041016614e-02,1.705698986620114155e-01,4.448087552680370371e-01,6.504428821487470147e-01,6.588302727297915551e-01,5.159005197991284319e-01,2.942809435194211343e-01,9.606922903595162266e-02,-1.146689153752699329e-02,-8.418733844135660449e-02,-1.365457010018237272e-01,-1.686146020381672772e-01,-2.109126757243293127e-01,-2.811831968856640107e-01
-2.634913720594130870e-01,-2.366130684979350640e-01,-1.646207196384730786e-01,-1.019609571746400017e-01,-8.242818105067611922e-02,-1.224547582305280102e-01,-1.701108090482432722e-01,-1.549041315558510878e-01,-9.914041558097674844e-02,-3.849083023817662791e-02,-2.069922445560529872e-02,-2.824067010639938133e-02,-6.710193940373661292e-02,-9.931254655302237944e-02,-5.292775517711838240e-02,4.558537807640609431e-03,-8.494258381671200911e-03,-7.710057690057495194e-02,-1.566492054717197047e-01,-2.184916683448036301e-01,-2.172585453946327128e-01,-1.848784393370604962e-01,-1.465547775316566048e-01,-9.499670828651538002e-02,-2.248242981256518697e-02,5.359076033973315945e-02,1.404414942011552592e-01,2.284223570142265014e-01,3.089044875924619182e-01,3.829227206742240042e-01,3.960962319436970858e-01,4.149763545434527745e-01
1.971327806720130915e-01,2.634922716427346989e-01,3.036582833459380293e-01,2.969562084275088609e-01,2.410977461504122954e-01,1.415647095138169442e-01,5.937274834130675666e-02,9.972204878182981333e-03,2.310492840060822395e-02,1.159318656604409192e-01,2.048866681649373911e-01,2.550862011104988447e-01,2.722549633210159525e-01,2.230479435003643596e-01,8.751961771676022850e-02,5.705012727411226670e-02,7.178471665235000576e-02,9.027662612654262231e-02,9.792091309836603585e-02,1.000378243603800843e-01,1.167723089924549151e-01,1.182276535941080148e-01,6.008226933665439251e-02,9.243193837491215509e-03,2.862423506917459101e-02,7.145547200862141513e-02,1.056557328029049392e-01,1.272588536564329686e-01,1.111039664812773775e-01,4.558080758019273510e-02,-1.705661523853117464e-02,-6.523438730820955989e-02
-6.356977136098254655e-02,2.267826342526662112e-02,6.455045059155389842e-02,3.965561061665779513e-02,-4.426709879128676306e-02,-1.466823865192043441e-01,-1.911343410976788226e-01,-1.736430871741345139e-01,-1.113622661394535751e-01,-7.820798406580681261e-02,-8.326665065809107924e-02,-1.191654593154235775e-01,-1.508454930908803837e-01,-1.111463662139825781e-01,4.792125138486191642e-03,8.009344132290316387e-02,1.006639733810916620e-01,8.122537957399801611e-02,4.073646227645311146e-02,-7.583130533970550494e-03,-3.031592536106021696e-02,2.393627189425033119e-03,3.368991215225813213e-02,1.702135139295764266e-02,-4.909192183244764224e-02,-1.491448672198676106e-01,-1.965766494058020786e-01,-1.397238933408777029e-01,-7.417266969207551505e-03,1.494880212120666685e-01,2.596698626447084268e-01,3.251144363063808718e-01
4.502911331052149302e-02,1.156950260743528774e-01,2.301491985994177647e-01,3.353451473638957570e-01,3.165963406865975327e-01,1.644116430760740877e-01,2.607678693590361960e-02,-3.298437150749741753e-02,8.117893217059976574e-02,3.187859012356191735e-01,4.419837450027553905e-01,3.067817372551405186e-01,6.191326406509175401e-02,-1.574940280491205491e-01,-1.913814990031009189e-01,-1.359202135879584716e-01,-9.458243801648352767e-02,-1.681767451672792901e-01,-1.846349673982462525e-01,-2.275540912977368213e-01,-3.149280290668403648e-01,-3.481239093906420279e-01,-1.590842733120217400e-01,2.139814875554517104e-01,5.093256474264220568e-01,5.913409291905667997e-01,4.398265582815839569e-01,2.032961788607266507e-01,-2.402821391869137957e-02,-1.759296722007309410e-01,-2.165975071417525766e-01,-1.072262078791134388e-01
4.387713565499561097e-02,-2.121195432434264810e-02,-1.912360789937813388e-01,-3.563071085869441990e-01,-3.896193685332935974e-01,-3.097693734857046577e-01,-2.384998951127565436e-01,-1.764541542381637684e-01,-1.022739839785974936e-01,2.083433539345894495e-02,7.150074139623709135e-02,9.980364970018024140e-02,1.649149494514104142e-01,2.120064347421850015e-01,2.489807721378725913e-01,2.194682873920628663e-01,1.133622623467570728e-01,3.134965610024667559e-02,4.350704807553840148e-02,5.032378848740267502e-02,5.429807571723917160e-04,-1.194362234021843633e-01,-2.307348209806635297e-01,-3.010295542731777352e-01,-3.038944538913287419e-01,-2.582097672444871317e-01,-1.817409950372537997e-01,-1.403670480290954703e-01,-1.256126952934155105e-01,-7.995369961282133842e-02,-5.016440723656471340e-02,-1.741229017236621199e-02
1.372317414512044254e-01,1.297574015862420225e-03,-8.492061931868767621e-02,-5.697772584724168643e-02,-3.363338989472330204e-02,-1.717779547907375207e-02,-3.391256403122976104e-02,-1.161145288032627704e-01,-2.787650150058760823e-01,-2.908538584770408164e-01,-1.505895155420940434e-01,-1.318907513639089868e-01,-2.379709945523747761e-01,-3.070655000399625800e-01,-1.605471418343299150e-01,9.370457107381811868e-02,3.201267384611254374e-01,3.513379691341185773e-01,3.070450476861520395e-01,2.493507640129969671e-01,1.926186028128558658e-01,1.065961923190029415e-01,6.747318224583631618e-03,-1.044126034353098503e-01,-1.839412247908910059e-01,-1.646494761979211963e-01,-1.546602229121000482e-01,-1.955014281102127049e-01,-2.567351959831107866e-01,-3.245685716741555371e-01,-3.811526350985545708e-01,-3.761147506503274007e-01
-1.207513253635273121e-01,-2.839355012108242884e-02,5.787502210549688719e-02,6.623865531134602580e-02,5.655724098623278809e-03,-5.626794078185579084e-02,-3.232029789321314017e-02,7.108150283821876303e-02,1.652994135398617448e-01,1.551223135142940635e-01,3.368127587063563660e-02,-1.091679884119414745e-01,-1.467725863359746197e-01,-1.827962982617784352e-02,7.354123071449582272e-02,1.271113833719872133e-01,1.785612610126141309e-01,1.673998345211858696e-01,9.476837658564900291e-02,1.441453869904343182e-02,1.872027576927006234e-02,1.323609748327408686e-01,2.221842755567493000e-01,2.381960287997795522e-01,2.251059577220897723e-01,2.268689329548928268e-01,1.652446194851558137e-01,4.158943190115716587e-02,-1.054962349166594371e-01,-1.995112198038170026e-01,-2.646261162658742339e-01,-2.645910717211097940e-01
-2.172061795565519982e-01,-6.265911584689905743e-03,1.474959015797982220e-01,2.112384606296541234e-01,2.041612098687678178e-01,1.748913898659573141e-01,9.797505556089161627e-02,-3.307885572009248987e-02,-2.231027941312928864e-01,-3.194092156633002166e-01,-3.492231186534183740e-01,-3.990906714604251504e-01,-4.890054247701484669e-01,-5.390133461608636045e-01,-4.816336553166021828e-01,-2.582400528036721266e-01,-1.710430391878399112e-02,9.834450086759639886e-02,1.311449292286392954e-01,6.543503967195786475e-02,-1.307643721043448282e-01,-3.571106156640200258e-01,-5.177553427266401442e-01,-4.601529122481153311e-01,-1.862766301881430553e-01,-1.502107049882364480e-02,-3.379955427500214854e-02,-1.289908529919941704e-01,-1.806614175253613286e-01,-1.281814050747765721e-01,-1.241822105926294467e-01,-1.108198111972034383e-01
-2.235615510497677427e-01,-2.197872280405227807e-01,-1.170131172166115063e-01,5.917876595991013178e-02,2.192364332933019744e-01,3.125331179927789416e-01,3.274480138175327459e-01,3.435747097615252099e-01,3.259642296643161519e-01,2.848543514033153312e-01,2.924242755060589838e-01,3.454669132387165886e-01,3.407085021299689487e-01,2.452319258468798335e-01,1.525652970524603858e-01,8.676343529765538631e-02,5.883631765033753985e-02,1.154999152536267601e-02,-2.510666888885164025e-02,-5.651354781472106570e-02,-8.768732807305854027e-02,-1.579340216673523478e-02,5.886663465062550588e-02,1.409071113897920613e-01,1.565817412537249820e-01,1.316291903333538238e-01,7.729737487887351766e-02,1.582052010162371403e-02,-4.682463667804585838e-02,-6.497532077230036562e-02,2.575737628872927943e-03,4.187548812591357361e-02
-4.970605050828355020e-01,-5.273839267310038714e-01,-5.442453460266049037e-01,-5.803279078419245618e-01,-5.958092885307298969e-01,-5.705143544859558880e-01,-5.061413633457807482e-01,-4.445146157922295616e-01,-4.056742129960378973e-01,-3.802248883539278146e-01,-3.341341326566275582e-01,-2.861713578681900905e-01,-2.937315021070313059e-01,-3.311937818174391368e-01,-3.873209541172325521e-01,-4.198601289086298372e-01,-4.331986097559051285e-01,-4.544720894093794983e-01,-4.927353796075364945e-01,-5.288738107581738568e-01,-5.068247734161019924e-01,-4.352483710754374013e-01,-3.491809773591597610e-01,-2.637734460408689419e-01,-2.161304228159117713e-01,-2.189167726584321794e-01,-2.651271078980785845e-01,-2.837242677399409163e-01,-1.924034239336587515e-01,-1.228121218889172833e-02,1.607810509716073588e-01,2.576386510463383739e-01
-2.250695633852110855e-02,6.788563370751145298e-02,1.501525840986932536e-01,1.545165230179676163e-01,9.479398031173172368e-02,3.508404519480977368e-02,8.986048843982236481e-03,3.928616406670085159e-02,1.516943591299019511e-01,3.050588602289485141e-01,3.884431844691116908e-01,4.100190909153150765e-01,4.212303647525484918e-01,4.015460248785726605e-01,3.783092250909077525e-01,3.781291303633687040e-01,3.690850004040767129e-01,3.504834532767525102e-01,3.228442059644319184e-01,2.775880322913623077e-01,2.252246390712592528e-01,1.770929734592530391e-01,1.540580100047017897e-01,1.341826073496666660e-01,1.082009739745129900e-01,9.031811273157733244e-02,8.123724986359714961e-02,4.529855507127164560e-02,-2.530195479895491761e-02,-9.615976464671141533e-02,-1.547079928447393782e-01,-1.919176872139677636e-01
1.314515911974855067e-01,3.162802500384137572e-01,4.771770271848819189e-01,5.150050745812230213e-01,4.483970044744192696e-01,3.782604934857218271e-01,3.273658646719638243e-01,2.573203374626500395e-01,1.090600005337824252e-01,-8.865893198081768733e-02,-2.580324910280193396e-01,-3.775337999460772753e-01,-4.798673608265618951e-01,-5.116400916322763059e-01,-4.446654813379410931e-01,-3.649082272055645393e-01,-3.627254241710073379e-01,-3.978479281834157444e-01,-4.144341737919082225e-01,-4.318900842694198272e-01,-4.663382971372591612e-01,-4.917601211753400148e-01,-4.352694036959910973e-01,-3.026794152859735854e-01,-1.482916771066872530e-01,-1.259151690970821691e-01,-1.852291763091198085e-01,-2.040168808111706977e-01,-8.286359113152717837e-02,4.844779415881042550e-02,1.317305673126879795e-01,2.039668305132365800e-01
-6.976653033403296122e-02,-1.595885815048378176e-01,-1.671681013513241776e-01,-1.243230544489304923e-01,-1.298587469661869054e-01,-2.090256989548963662e-01,-2.610127135436781654e-01,-2.289538838849955737e-01,-1.263735015041747844e-01,1.427677252508326340e-02,1.045549031018315062e-01,1.900605942421513816e-01,2.991497814107276221e-01,3.829771399924176145e-01,3.602654549855624500e-01,2.358931672665476875e-01,5.140891093900835929e-02,-3.936307163557061645e-02,5.234151851343878462e-03,1.364431456807961018e-01,2.105575162044943105e-01,1.887796671631542522e-01,1.143423576070107112e-01,2.536583363436273504e-03,-8.587946811449226336e-02,-1.292498981664759183e-01,-1.548740557569865395e-01,-1.179655664990779534e-01,2.485069593192696866e-02,2.146758037425278987e-01,2.946569821638656550e-01,1.582794029534810298e-01
1.819693441879741413e-01,4.824942612905986500e-02,-8.397664377352725973e-02,-2.409224106887712935e-01,-3.505596200385550087e-01,-2.982387133936406087e-01,-2.408339808925709924e-01,-2.569398384038660832e-01,-3.563374758417086619e-01,-3.982469590157166062e-01,-3.880283490394614287e-01,-3.652821299653732368e-01,-3.002293535031863581e-01,-1.922659719809386714e-01,-9.865557505509109371e-02,-5.376626031358165692e-02,-6.114216431029812632e-02,-1.300650336748371827e-01,-2.285324459107717088e-01,-3.005941285482185421e-01,-3.151939106070120178e-01,-2.574284053291373553e-01,-9.388953961977973550e-02,1.825833335069444729e-01,3.952699762405588735e-01,5.090280219658683825e-01,5.642582081638606306e-01,5.121614126466005334e-01,4.424036619397792025e-01,4.321512790238898338e-01,3.877558654368085111e-01,2.877187670962049193e-01
